0.6141039135462543	0.5775496850762454	0.53523302012208	0.4884870612501757	0.43406866801305655	0.35594253111735463	0.1900044321793822	8.545718551374296e-5	1.1721578021071138e-63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 10
0.6513555624326309	0.6166937777045085	0.5773052407659905	0.5345717733236558	0.48711284689760054	0.43073232177899795	0.3432583388386156	0.14891776608873283	2.307012104987609e-8	6.724009145607695e-133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 11
0.6865890479690393	0.6536350502298264	0.616742835028392	0.5772194193698879	0.5342853775474403	0.48643226177817994	0.42839159651254644	0.3312949603181451	0.1059908693729304	1.1966701495435853e-15	1.147723583622881e-278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 12
0.7201006685666477	0.6886430185744186	0.653846736632729	0.6169150556078381	0.5773421953543888	0.5343375217948654	0.4862733270117218	0.42672215112742656	0.3195530625542092	0.061497377588843466	1.8681501078348323e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 13
0.7521206186172771	0.7219319456661484	0.6888578554077656	0.6539934119995133	0.6169773680117823	0.5772940677682031	0.5341262872260724	0.48568126408483375	0.4241150773822965	0.3054291418812335	0.02268375646382725	1.6793637385797238e-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 14
0.7828319596365126	0.7536863452993484	0.7219958727122644	0.6887534365600774	0.6536780897484818	0.6163862915808137	0.5763240227636954	0.5325928873365311	0.4830925981244152	0.41792942891344653	0.28470457030641244	0.0030740850043849675	1.8391267969649525e-121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 15
0.8123831171974496	0.7841454096752773	0.7536307012153312	0.7217432514164879	0.6882568650716253	0.6528717509800183	0.6151739812037793	0.5745564231684254	0.5300055551997509	0.4789747184022094	0.4088003961673973	0.25959922181207074	5.2030061108585336e-5	3.7332230402715406e-245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 16
0.8408964152537174	0.8135064782682878	0.7840645800511706	0.7533993898636882	0.721328354402048	0.6876158548343465	0.6519478601617432	0.6138875287014549	0.5727862909982163	0.5275266614182036	0.47505139863236623	0.39963803271233	0.23517193778167664	1.3505180766688683e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 17
0.8684740832435097	0.8418805056172193	0.8134288161265806	0.7838815303298297	0.7530900572854424	0.7208671313668116	0.6869705719242573	0.6510766806140431	0.612733131561094	0.5712618698878772	0.5254541633156332	0.47171778658511	0.3912063060403483	0.21119353003420413	8.171234410638571e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 18
0.8952025945811154	0.8693556612337687	0.8418186190901586	0.8132956094614103	0.7836644102134326	0.7527741259024244	0.7204344939124506	0.6863992608223535	0.6503388337269971	0.6117914072559426	0.5700590886762792	0.5238543131174931	0.46905382399009404	0.38349081966233883	0.18644146183285587	2.640730583052829e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 19
0.9211558703193831	0.8960089687204801	0.869318241386166	0.8417360671726526	0.8131609244140408	0.7834696747399897	0.7525103375243024	0.7200913324475049	0.6859647381963727	0.6497986836841924	0.6111276454405409	0.5692434980234614	0.5227959167755339	0.46713486413194594	0.37644986222229576	0.15977308548539823	2.363513402997751e-59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 20
0.9463976909856437	0.9219078914684812	0.89600230601743	0.869287204525851	0.8416775139636367	0.8130716225553506	0.7833463869330954	0.7523499645500286	0.719891150807226	0.6857227934272532	0.649514428890138	0.6108027535957208	0.5688797572698011	0.5223507163124822	0.4660409499004286	0.3701069945761141	0.1300145573254918	1.5406868556297857e-117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 21
0.9709835434146435	0.9471112377688212	0.9219357820048895	0.8960221908506606	0.8692985898812023	0.8416802807152937	0.813066221168486	0.7833341271259782	0.7523334546647287	0.7198749818837945	0.6857146391709568	0.6495268757203795	0.6108562973957707	0.5690051156707724	0.5225524894838759	0.4658009826004424	0.3644979375261052	0.09620529623207719	4.844333043891286e-234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 22
0.9949620563926886	0.9716689404778845	0.9471720364161555	0.9219992720619968	0.8960893693498552	0.869370956374848	0.8417600289719807	0.8131565103193473	0.7834394735343424	0.7524603132464234	0.7200326365765557	0.6859166222093969	0.6497933362866549	0.6112180238903298	0.5695080592174714	0.5232249987778547	0.4661309511017775	0.35930035960226786	0.058966859303998156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 23
1.0183761317608906	0.995620542255913	0.971748514113411	0.9472544650215462	0.9220854327956619	0.8961803197270034	0.8694679922855871	0.8418647584986011	0.8132709491518372	0.7835661709314369	0.7526025233263751	0.7201945615865177	0.6861037807142115	0.6500131651807474	0.6114808036131255	0.569825565179613	0.5235619779193873	0.46579201147874383	0.35272297179630974	0.024229735989107066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 24
1.041263846399831	1.0189975227729309	0.9956907528250645	0.9718075930419748	0.9473013534246475	0.9221185496989511	0.8961973993618625	0.8694658534018839	0.8418389726568338	0.8132153559131493	0.7834721556848196	0.7524579172843558	0.7199819214384029	0.6857976111481614	0.649575246845895	0.61085172241968	0.5689046961394005	0.5221074282631332	0.46256470811357375	0.3413776796385186	0.004199170483092876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 25
1.0636591793889976	1.0418369894349773	1.0190403936792483	0.9957060719792015	0.9717922525790055	0.9472513428435845	0.9220286982747291	0.8960610297847318	0.8692743085999477	0.8415809579168568	0.8128760058723213	0.7830316805324344	0.7518895849263801	0.7192489515104006	0.6848482009826989	0.6483341850606634	0.6092050123538467	0.5666638153546267	0.51884932750779	0.4564858102720134	0.32620381456670733	0.00012197192762403279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 26
1.0855926040543837	1.0641817349537557	1.041854784406266	1.0190238061538026	0.9956512744430416	0.9716946555826529	0.9471054012904411	0.9218276620761816	0.8957966182561834	0.8689362783334289	0.841156518535985	0.812349012816059	0.7823814906297337	0.7510893822431531	0.7182632010424584	0.6836285783134647	0.6468126142157382	0.6072802684520839	0.5641655815763875	0.5153471245067686	0.4500963953695876	0.31195190900435593	9.844950622430595e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 27
1.1070915743770553	1.086067573942006	1.0641798665072248	1.0418181974717682	1.0189487822912935	0.9955335277089834	0.9715292094913581	0.9468864342176773	0.9215483108392098	0.8954487252275647	0.8685100606785631	0.8406401273462312	0.8117279319305342	0.7816376936587076	0.7502001088172671	0.7171991003312552	0.6823507256152817	0.6452673067205474	0.605388371086584	0.5617885250952228	0.5120903294729106	0.4442520431582823	0.299277359810342	6.153287474952766e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 28
1.1281809279259143	1.1075238545563395	1.086050609820055	1.0641305960820548	1.041733319815162	1.018824573561291	0.9953657623399887	0.9713130627210994	0.9466163603131452	0.9212178891438861	0.8950504627659965	0.8680351347826765	0.8400780432793994	0.8110660562696774	0.7808605992553891	0.7492886208885358	0.7161288411982571	0.6810897543726504	0.6437719252069771	0.6035940245298861	0.5595774322586505	0.5091068224387785	0.43891879884964735	0.28756757652415127	2.3097266480432393e-26	0.0	0.0	0.0	0.0	0.0	0.0
# Iteration: 29
1.1488832221835745	1.1285757691966787	1.1074955715757335	1.0859933923956897	1.064041632519373	1.0416094812343917	1.018662361829109	0.9951612465686083	0.971061801062216	0.9463133025479573	0.920857253754672	0.8946255794152829	0.8675382388069293	0.8395000018110049	0.810395993823245	0.7800853698320983	0.748392034852174	0.7150904773963954	0.6798830153301795	0.6423605198373471	0.601923966638822	0.5575471083086714	0.5063915100454589	0.4339971065212414	0.27642225332590836	3.128242627685312e-51	0.0	0.0	0.0	0.0	0.0
# Iteration: 30
1.169219017247838	1.1492455815722364	1.1285392468021611	1.1074336347126648	1.0859036948365437	1.0639215887425342	1.0414562311371223	1.0184727282264092	0.9949316835180083	0.9707883303584407	0.9459914347203995	0.920481888397765	0.8941908773889826	0.8670374552411915	0.838925262989675	0.8097379911131938	0.7793329262562498	0.7475314669354389	0.7141046083615663	0.6787495457543102	0.6410490334971105	0.6003888847362475	0.5556999053518697	0.5039283798115022	0.4294063781077539	0.26556617079839323	5.5128968662287306e-101	0.0	0.0	0.0	0.0
# Iteration: 31
1.1892071150027093	1.1695533284113386	1.1492033192860076	1.128474897757566	1.1073452623752258	1.0857891814747356	1.0637786111166871	1.0412822315507908	1.01826487974598	0.9946868477643115	0.9705030057006425	0.9456616918671421	0.9201032891352899	0.8937583703104707	0.8665452393076435	0.8383666048623364	0.809104973878095	0.7786160923514932	0.7467192901577758	0.7131826730393822	0.6776991812935218	0.6398447702053909	0.598992257237756	0.5540332549667935	0.501702020307352	0.4250863864697058	0.2547840804297764	1.642624444130574e-200	0.0	0.0	0.0
